2024-06-18 13:19:28,999 Instantiated <InsecureClient(url='http://10.4.41.35:9870/')>.
2024-06-18 13:53:14,008 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,008 Download of /user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/._SUCCESS.crc to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\._SUCCESS.crc' complete.
2024-06-18 13:53:14,008 Downloading 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to 'model_temp/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,008 Resolved path 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,009 Walking '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' (depth 0).
2024-06-18 13:53:14,009 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,009 Fetching status for '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,009 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,017 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,018 Downloading 1 files using 1 thread(s).
2024-06-18 13:53:14,018 Downloading '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,023 Reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,023 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,032 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc?user.name=bdm&offset=0&op=OPEN HTTP/1.1" 307 0
2024-06-18 13:53:14,034 Resetting dropped connection: charmander.fib.upc.es
2024-06-18 13:53:14,049 http://charmander.fib.upc.es:9864 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc?op=OPEN&user.name=bdm&namenoderpcaddress=charmander.fib.upc.es:27000&offset=0 HTTP/1.1" 200 10236
2024-06-18 13:53:14,050 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,050 Download of /user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\.part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet.crc' complete.
2024-06-18 13:53:14,050 Downloading 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to 'model_temp/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,050 Resolved path 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,051 Walking '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' (depth 0).
2024-06-18 13:53:14,051 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,051 Fetching status for '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,052 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,061 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,061 Downloading 1 files using 1 thread(s).
2024-06-18 13:53:14,061 Downloading '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\_SUCCESS'.
2024-06-18 13:53:14,062 Reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,062 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,070 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS?user.name=bdm&offset=0&op=OPEN HTTP/1.1" 307 0
2024-06-18 13:53:14,072 Resetting dropped connection: charmander.fib.upc.es
2024-06-18 13:53:14,086 http://charmander.fib.upc.es:9864 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS?op=OPEN&user.name=bdm&namenoderpcaddress=charmander.fib.upc.es:27000&offset=0 HTTP/1.1" 200 0
2024-06-18 13:53:14,086 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS'.
2024-06-18 13:53:14,087 Download of /user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/_SUCCESS to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\_SUCCESS' complete.
2024-06-18 13:53:14,087 Downloading 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to 'model_temp/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,087 Resolved path 'user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,087 Walking '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' (depth 0).
2024-06-18 13:53:14,088 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,088 Fetching status for '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,088 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,096 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,096 Downloading 1 files using 1 thread(s).
2024-06-18 13:53:14,097 Downloading '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,098 Reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,098 Resolved path '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' to '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,107 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet?user.name=bdm&offset=0&op=OPEN HTTP/1.1" 307 0
2024-06-18 13:53:14,109 Resetting dropped connection: charmander.fib.upc.es
2024-06-18 13:53:14,126 http://charmander.fib.upc.es:9864 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet?op=OPEN&user.name=bdm&namenoderpcaddress=charmander.fib.upc.es:27000&offset=0 HTTP/1.1" 200 1308973
2024-06-18 13:53:14,361 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet'.
2024-06-18 13:53:14,362 Download of /user/bdm/user/bdm/Formatted_zone/idealista/20240614-2306-idealista/part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2306-idealista\\part-00000-5ede5d9f-67df-4807-809e-9cca684dd7f7-c000.snappy.parquet' complete.
2024-06-18 13:53:14,362 File 20240614-2306-idealista downloaded correctly
2024-06-18 13:53:14,362 Instantiated <InsecureClient(url='http://10.4.41.35:9870/')>.
2024-06-18 13:53:14,362 Listing 'user/bdm/Formatted_zone/lookup_renta_idealista'.
2024-06-18 13:53:14,362 Resolved path '/' to '/'.
2024-06-18 13:53:14,364 Starting new HTTP connection (1): 10.4.41.35:9870
2024-06-18 13:53:14,404 http://10.4.41.35:9870 "GET /webhdfs/v1/?user.name=bdm&op=GETHOMEDIRECTORY HTTP/1.1" 200 None
2024-06-18 13:53:14,405 Updated root to '/user/bdm'.
2024-06-18 13:53:14,405 Resolved path 'user/bdm/Formatted_zone/lookup_renta_idealista' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista'.
2024-06-18 13:53:14,405 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista'.
2024-06-18 13:53:14,415 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista?user.name=bdm&op=LISTSTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,415 Fetching status for '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista'.
2024-06-18 13:53:14,415 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista'.
2024-06-18 13:53:14,424 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,425 Listing 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista'.
2024-06-18 13:53:14,425 Resolved path 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista'.
2024-06-18 13:53:14,425 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista'.
2024-06-18 13:53:14,436 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista?user.name=bdm&op=LISTSTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,437 Downloading 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to 'model_temp/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,437 Resolved path 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,438 Walking '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' (depth 0).
2024-06-18 13:53:14,438 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,438 Fetching status for '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,438 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,445 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,446 Downloading 1 files using 1 thread(s).
2024-06-18 13:53:14,446 Downloading '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2308-lookup_renta_idealista\\._SUCCESS.crc'.
2024-06-18 13:53:14,447 Reading file '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,448 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,458 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc?user.name=bdm&offset=0&op=OPEN HTTP/1.1" 307 0
2024-06-18 13:53:14,460 Starting new HTTP connection (1): charmander.fib.upc.es:9864
2024-06-18 13:53:14,476 http://charmander.fib.upc.es:9864 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc?op=OPEN&user.name=bdm&namenoderpcaddress=charmander.fib.upc.es:27000&offset=0 HTTP/1.1" 200 8
2024-06-18 13:53:14,477 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc'.
2024-06-18 13:53:14,477 Download of /user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/._SUCCESS.crc to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2308-lookup_renta_idealista\\._SUCCESS.crc' complete.
2024-06-18 13:53:14,477 Downloading 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to 'model_temp/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,477 Resolved path 'user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,478 Walking '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' (depth 0).
2024-06-18 13:53:14,478 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,478 Fetching status for '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,478 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,490 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc?user.name=bdm&op=GETFILESTATUS HTTP/1.1" 200 None
2024-06-18 13:53:14,490 Downloading 1 files using 1 thread(s).
2024-06-18 13:53:14,490 Downloading '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2308-lookup_renta_idealista\\.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,491 Reading file '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,491 Resolved path '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' to '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,500 http://10.4.41.35:9870 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc?user.name=bdm&offset=0&op=OPEN HTTP/1.1" 307 0
2024-06-18 13:53:14,502 Resetting dropped connection: charmander.fib.upc.es
2024-06-18 13:53:14,517 http://charmander.fib.upc.es:9864 "GET /webhdfs/v1/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc?op=OPEN&user.name=bdm&namenoderpcaddress=charmander.fib.upc.es:27000&offset=0 HTTP/1.1" 200 88
2024-06-18 13:53:14,517 Closed response for reading file '/user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc'.
2024-06-18 13:53:14,518 Download of /user/bdm/user/bdm/Formatted_zone/lookup_renta_idealista/20240614-2308-lookup_renta_idealista/.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc to 'D:\\Documents\\Data Science\\Big_Data_Management\\Project2\\model_temp\\20240614-2308-lookup_renta_idealista\\.part-00000-33079e31-e817-436a-b4e2-ecb0e385aa74-c000.snappy.parquet.crc' complete.
